id,title,year,pagerank,cluster
W3087462960,Inter-hours rolling scheduling of behind-the-meter storage operating systems using electricity price forecasting based on deep convolutional neural network,2020,0.00011638779818112528,1
W3114268635,Reservoir Transformers,2021,0.00011638779818112528,1
W4406049444,Physics-informed radial basis function neural network for efficiently modeling oil–water two-phase Darcy flow,2025,0.00011638779818112528,1
W4283399618,Short-term multi-hour ahead country-wide wind power prediction for Germany using gated recurrent unit deep learning,2022,0.00011638779818112528,1
W3150584131,Multigraph Transformer for Free-Hand Sketch Recognition,2021,0.00011638779818112528,1
W3197963420,Building interpretable models for business process prediction using shared and specialised attention mechanisms,2022,0.00011638779818112528,1
W3095962368,Detecting Hallucinated Content in Conditional Neural Sequence Generation,2020,0.00011638779818112528,1
W3207024370,GNN-LM: Language Modeling based on Global Contexts via GNN,2021,0.00011638779818112528,1
W4388976461,Forecasting water quality variable using deep learning and weighted averaging ensemble models,2023,0.00011638779818112528,1
W2908623803,Causal Discovery with Attention-Based Convolutional Neural Networks,2019,0.00011638779818112528,1
W4318588669,Data augmentation using Heuristic Masked Language Modeling,2023,0.00011638779818112528,1
W4409999318,BiG: A Bidirectional Group-Wise Contrastive Learning Method for Multi-Label Text Classification,2025,0.00011638779818112528,1
W3121356850,Graph Deep Learning: State of the Art and Challenges,2021,0.00011638779818112528,1
W4409972024,Missing Traffic Data Imputation based on Tensor Completion and Graph Network Fusion,2025,0.00011638779818112528,1
W3095093830,Deep Learning–Based Segmentation and Quantification in Experimental Kidney Histopathology,2020,0.00011638779818112528,1
W4387469767,Lithium-ion battery state of health estimation using a hybrid model based on a convolutional neural network and bidirectional gated recurrent unit,2023,0.00011638779818112528,1
W4410076829,A Novel Approach for Advanced Persistent Threats Detection via Graph Transformer,2025,0.00011638779818112528,1
W4205347394,Augmentation and heterogeneous graph neural network for AAAI2021-COVID-19 fake news detection,2022,0.00011638779818112528,1
W4385569983,Augmenters at SemEval-2023 Task 1: Enhancing CLIP in Handling Compositionality and Ambiguity for Zero-Shot Visual WSD through Prompt Augmentation and Text-To-Image Diffusion,2023,0.00011638779818112528,1
W2922268266,Novel Deep Learning Model with CNN and Bi-Directional LSTM for Improved Stock Market Index Prediction,2019,0.00011638779818112528,1
W4390876416,Knowledge Graph Enhanced Transformers for Diagnosis Generation of Chinese Medicine,2024,0.00011638779818112528,1
W3091991378,Efficient Wait-k Models for Simultaneous Machine Translation,2020,0.00011638779818112528,1
W3005377970,Beyond Expectation: Deep Joint Mean and Quantile Regression for Spatiotemporal Problems,2020,0.00011638779818112528,1
W4289933203,Online public opinion prediction based on a novel seasonal grey decomposition and ensemble model,2022,0.00011638779818112528,1
W4206626673,Multivariate Correlation-aware Spatio-temporal Graph Convolutional Networks for Multi-scale Traffic Prediction,2022,0.00011638779818112528,1
W4313887285,A Stochastic Recurrent Encoder Decoder Network for Multistep Probabilistic Wind Power Predictions,2023,0.00011638779818112528,1
W4388584848,Rolling bearing intelligent fault diagnosis towards variable speed and imbalanced samples using multiscale dynamic supervised contrast learning,2023,0.00011638779818112528,1
W3080670519,TAdaNet: Task-Adaptive Network for Graph-Enriched Meta-Learning,2020,0.00011638779818112528,1
W4365420380,A Lightweight Transformer-Based Approach of Specific Emitter Identification for the Automatic Identification System,2023,0.00011638779818112528,1
W4392671492,A regularized constrained two-stream convolution augmented Transformer for aircraft engine remaining useful life prediction,2024,0.00011638779818112528,1
W4391540437,On the Value of Head Labels in Multi-Label Text Classification,2024,0.00011638779818112528,1
W4378979493,Dual-interactive fusion for code-mixed deep representation learning in tag recommendation,2023,0.00011638779818112528,1
W4406902818,Adaptive transformer-based multi-task learning framework for synchronous prediction of substation flooding and outage risks,2025,0.00011638779818112528,1
W3170740203,Sentence Concatenation Approach to Data Augmentation for Neural Machine Translation,2021,0.00011638779818112528,1
W4386322034,ES-dRNN: A Hybrid Exponential Smoothing and Dilated Recurrent Neural Network Model for Short-Term Load Forecasting,2023,0.00011638779818112528,1
W4407031014,LLM-Augmented Linear Transformer–CNN for Enhanced Stock Price Prediction,2025,0.00011638779818112528,1
W4361025967,BTAD: A binary transformer deep neural network model for anomaly detection in multivariate time series data,2023,0.00011638779818112528,1
W4316038338,Fault diagnosis of wind turbine based on multi-signal CNN-GRU model,2023,0.00011638779818112528,1
W4392698767,Sparsity in transformers: A systematic literature review,2024,0.00011638779818112528,1
W4406047825,Few‐label aerial target intention recognition based on self‐supervised contrastive learning,2025,0.00011638779818112528,1
W4366823268,What’s the next word in large language models?,2023,0.00011638779818112528,1
W4386947607,A feature decomposition-based deep transfer learning framework for concrete dam deformation prediction with observational insufficiency,2023,0.00011638779818112528,1
W3138501833,Fault detection in Tennessee Eastman process with temporal deep learning models,2021,0.00011638779818112528,1
W4383955240,Deep Learning Framework for Lithium-ion Battery State of Charge Estimation: Recent Advances and Future Perspectives,2023,0.00011638779818112528,1
W4321490471,Design and Proofreading of the English-Chinese Computer-Aided Translation System by the Neural Network,2023,0.00011638779818112528,1
W4391589817,Unmanned Aerial Vehicles anomaly detection model based on sensor information fusion and hybrid multimodal neural network,2024,0.00011638779818112528,1
W4392345811,Ensemble of temporal Transformers for financial time series,2024,0.00011638779818112528,1
W4394018559,A task-oriented deep learning framework based on target-related transformer network for industrial quality prediction applications,2024,0.00011638779818112528,1
W4243882989,Proceedings of The Third Workshop on Representation Learning for NLP,2018,0.00011638779818112528,1
W4409917064,Prediction of stress-strain behavior of rock materials under biaxial compression using a deep learning approach,2025,0.00011638779818112528,1
W4406237835,Rethinking the message passing for graph-level classification tasks in a category-based view,2025,0.00011638779818112528,1
W4213154819,"Accurate workload prediction for edge data centers: Savitzky-Golay filter, CNN and BiLSTM with attention mechanism",2022,0.00011638779818112528,1
W2805713564,Heart Sound Segmentation—An Event Detection Approach Using Deep Recurrent Neural Networks,2018,0.00011638779818112528,1
W4390671307,"Physics-Guided, Physics-Informed, and Physics-Encoded Neural Networks and Operators in Scientific Computing: Fluid and Solid Mechanics",2024,0.00011638779818112528,1
W3123221884,An Attention Free Transformer,2021,0.00011638779818112528,1
W4408754018,Evaluating Large Language Models in Translation: A Theoretical and Practical Analysis Based on Skopos Theory,2025,0.00011638779818112528,1
W4410033944,Multiscale session-enhanced long time series modeling for power transformer oil temperature prediction,2025,0.00011638779818112528,1
W3144827309,ODE Transformer: An Ordinary Differential Equation-Inspired Model for Neural Machine Translation,2021,0.00011638779818112528,1
W3034296505,A Mixture of h - 1 Heads is Better than h Heads,2020,0.00011638779818112528,1
W2968370607,Robust Attentional Aggregation of Deep Feature Sets for Multi-view 3D Reconstruction,2019,0.00011638779818112528,1
W4388841071,Refining one-class representation: A unified transformer for unsupervised time-series anomaly detection,2023,0.00011638779818112528,1
W4312056220,Fast training of a transformer for global multi-horizon time series forecasting on tensor processing units,2022,0.00011638779818112528,1
W4393152681,Improved Graph Contrastive Learning for Short Text Classification,2024,0.00011638779818112528,1
W4226031225,Electric Vehicle Velocity and Energy Consumption Predictions Using Transformer and Markov-Chain Monte Carlo,2022,0.00011638779818112528,1
W3177223224,Putting words into the system’s mouth: A targeted attack on neural machine translation using monolingual data poisoning,2021,0.00011638779818112528,1
W3196530826,Recurrent neural networks for atmospheric noise removal from InSAR time series with missing values,2021,0.00011638779818112528,1
W4381618831,A deep learning based health indicator construction and fault prognosis with uncertainty quantification for rolling bearings,2023,0.00011638779818112528,1
W3155116954,Transformer-based Machine Translation for Low-resourced Languages embedded with Language Identification,2021,0.00011638779818112528,1
W4205270295,Dynamic Prototype Network based on Sample Adaptation for Few-Shot Malware Detection,2022,0.00011638779818112528,1
W3172722713,An entity linking model based on candidate features,2021,0.00011638779818112528,1
W2963030892,LCANet: End-to-End Lipreading with Cascaded Attention-CTC,2018,0.00011638779818112528,1
W4408058742,Using tide for rainfall runoff simulation with feature projection and reversible instance normalization,2025,0.00011638779818112528,1
W2970469088,Translate and Label! An Encoder-Decoder Approach for Cross-lingual Semantic Role Labeling,2019,0.00011638779818112528,1
W4401626610,"Recurrent Neural Networks: A Comprehensive Review of Architectures, Variants, and Applications",2024,0.00011638779818112528,1
W4409364692,Text augmentation method with adjustable manipulation intensity based on in-context learning,2025,0.00011638779818112528,1
W3047331772,"Foundations of Population-based SHM, Part II: Heterogeneous populations – Graphs, networks, and communities",2020,0.00011638779818112528,1
W3176997878,BERTTune: Fine-Tuning Neural Machine Translation with BERTScore,2021,0.00011638779818112528,1
W4396518138,Anomaly Detection for Asynchronous Multivariate Time Series of Nuclear Power Plants Using a Temporal-Spatial Transformer,2024,0.00011638779818112528,1
W2944992190,Wireless Network Intrusion Detection Based on Improved Convolutional Neural Network,2019,0.00011638779818112528,1
W3175710487,H-Transformer-1D: Fast One-Dimensional Hierarchical Attention for Sequences,2021,0.00011638779818112528,1
W4407666369,Text Classification Method Based on Graph Neural Networks,2025,0.00011638779818112528,1
W4308500886,Handwritten computer science words vocabulary recognition using concatenated convolutional neural networks,2022,0.00011638779818112528,1
W4390704115,A deep learning-based hybrid approach for multi-time-ahead streamflow prediction in an arid region of Northwest China,2024,0.00011638779818112528,1
W4391642338,Argo data anomaly detection based on transformer and Fourier transform,2024,0.00011638779818112528,1
W4407410754,Applying cultural-historical activity theory to understand Korean tourists’ experiences with language translation applications,2025,0.00011638779818112528,1
W3112317145,SongMASS: Automatic Song Writing with Pre-training and Alignment Constraint,2021,0.00011638779818112528,1
W4385808309,Learning the Language of NMR: Structure Elucidation from NMR spectra using Transformer Models,2023,0.00011638779818112528,1
W4409680692,Cross-Dataset Analysis of Language Models for Generalised Multi-label Review Note Distribution in Animated Productions,2025,0.00011638779818112528,1
W3175260681,Language Tags Matter for Zero-Shot Neural Machine Translation,2021,0.00011638779818112528,1
W4399883732,Addressing the data gap: building a parallel corpus for Kashmiri language,2024,0.00011638779818112528,1
W3164487383,Spatial-Temporal Conv-Sequence Learning With Accident Encoding for Traffic Flow Prediction,2022,0.00011638779818112528,1
W4311421441,Bearing remaining useful life prediction using self-adaptive graph convolutional networks with self-attention mechanism,2022,0.00011638779818112528,1
W2884159461,A Survey of the Usages of Deep Learning in Natural Language Processing,2018,0.00011638779818112528,1
W4399469388,Efficiently localizing system anomalies for cloud infrastructures: a novel Dynamic Graph Transformer based Parallel Framework,2024,0.00011638779818112528,1
W3047397334,A Survey of Orthographic Information in Machine Translation,2021,0.00011638779818112528,1
W4409990846,Rethinking Transformers for Efficiency and Scalability,2025,0.00011638779818112528,1
W4394824429,Deep learning-based spatial-temporal graph neural networks for price movement classification in crude oil and precious metal markets,2024,0.00011638779818112528,1
W4368359023,A Multichannel Convolutional Decoding Network for Graph Classification,2023,0.00011638779818112528,1
W4392715732,Multilingual Neural Machine Translation for Indic to Indic Languages,2024,0.00011638779818112528,1
W4385756443,MG-GCN: Multi-Granularity Graph Convolutional Neural Network for Multi-Label Classification in Multi-Label Information System,2023,0.00011638779818112528,1
W4407666365,Research progress on Chinese and English text error correction,2025,0.00011638779818112528,1
W4392828127,Quality Prediction Modeling for Industrial Processes Using Multiscale Attention-Based Convolutional Neural Network,2024,0.00011638779818112528,1
W4397024830,"Implications of using AI in Translation Studies: Trends, Challenges, and Future Direction",2024,0.00011638779818112528,1
W4399154202,Graph Kernel Neural Networks,2024,0.00011638779818112528,1
W4404633977,"Opportunities and Challenges in Transformer Neural Networks for Battery State Estimation: Charge, Health, Lifetime, and Safety",2024,0.00011638779818112528,1
W4382202529,SoftCorrect: Error Correction with Soft Detection for Automatic Speech Recognition,2023,0.00011638779818112528,1
W2908503141,MuVAN: A Multi-view Attention Network for Multivariate Temporal Data,2018,0.00011638779818112528,1
W4392271377,Natural Language Processing Methods for Symbolic Music Generation and Information Retrieval: A Survey,2025,0.00011638779818112528,1
W4323923311,A novel XGBoost-based featurization approach to forecast renewable energy consumption with deep learning models,2023,0.00011638779818112528,1
W4385573925,Multilingual Sentence Transformer as A Multilingual Word Aligner,2022,0.00011638779818112528,1
W4362733507,Graph Neural Networks and Open-Government Data to Forecast Traffic Flow,2023,0.00011638779818112528,1
W4394687230,Multi-scale feature enhanced spatio-temporal learning for traffic flow forecasting,2024,0.00011638779818112528,1
W4311765452,A novel convolutional informer network for deterministic and probabilistic state-of-charge estimation of lithium-ion batteries,2022,0.00011638779818112528,1
W4396878152,TKAN: Temporal Kolmogorov-Arnold Networks,2024,0.00011638779818112528,1
W4410253015,Deep Learning Techniques for Machine Translation: A Survey,2025,0.00011638779818112528,1
W2996331899,Temporal Fusion Transformers for Interpretable Multi-horizon Time Series Forecasting,2019,0.00011638779818112528,1
W4406019758,Prediction of Electricity Consumption in Residential Areas using Temporal Fusion Transformer and Convolutional Neural Network,2025,0.00011638779818112528,1
W4293833044,A CNN-Bi_LSTM parallel network approach for train travel time prediction,2022,0.00011638779818112528,1
W4393033598,Predicting ICU Interventions: A Transparent Decision Support Model Based on Multivariate Time Series Graph Convolutional Neural Network,2024,0.00011638779818112528,1
W4391653525,Modelling monthly rainfall of India through transformer-based deep learning architecture,2024,0.00011638779818112528,1
W4306811603,Deep transfer learning based on Bi-LSTM and attention for remaining useful life prediction of rolling bearing,2022,0.00011638779818112528,1
W4385261005,Applying QNLP to Sentiment Analysis in Finance,2023,0.00011638779818112528,1
W3166016508,Graph Neural Networks for Natural Language Processing: A Survey,2021,0.00011638779818112528,1
W4406893043,Application of Transformer Models for Advanced Process Optimization and Process Mining,2025,0.00011638779818112528,1
W3207645655,Beyond Distillation: Task-level Mixture-of-Experts for Efficient Inference,2021,0.00011638779818112528,1
W4396758709,UniTime: A Language-Empowered Unified Model for Cross-Domain Time Series Forecasting,2024,0.00011638779818112528,1
W4408372743,Research on multi-label short text categorization method for online education under deep learning,2025,0.00011638779818112528,1
W4362670671,Classification of Research Papers on Radio Frequency Electromagnetic Field (RF-EMF) Using Graph Neural Networks (GNN),2023,0.00011638779818112528,1
W4407923384,A multi-factor clustering integration paradigm for wind speed point-interval prediction based on feature selection and optimized inverted transformer,2025,0.00011638779818112528,1
W2952975409,Neural Architecture Optimization,2018,0.00011638779818112528,1
W4391486486,STFormer: A dual-stage transformer model utilizing spatio-temporal graph embedding for multivariate time series forecasting,2024,0.00011638779818112528,1
W2606554264,Bayesian Recurrent Neural Networks,2017,0.00011638779818112528,1
W4391553729,Contrastive feature-based learning-guided elevated deep reinforcement learning: Developing an imbalanced fault quantitative diagnosis under variable working conditions,2024,0.00011638779818112528,1
W4285193872,Mukayese: Turkish NLP Strikes Back,2022,0.00011638779818112528,1
W4391407085,Neural Architecture Search for Anomaly Detection in Time-Series Data of Smart Buildings: A Reinforcement Learning Approach for Optimal Autoencoder Design,2024,0.00011638779818112528,1
W4364382428,SwiftR: Cross-platform ransomware fingerprinting using hierarchical neural networks on hybrid features,2023,0.00011638779818112528,1
W2964053550,Tensorized Self-Attention: Efficiently Modeling Pairwise and Global Dependencies Together,2019,0.00011638779818112528,1
W4396762170,Fairness Testing of Machine Translation Systems,2024,0.00011638779818112528,1
W2805041018,Unsupervised Text Style Transfer using Language Models as Discriminators,2018,0.00011638779818112528,1
W4382203122,Time Series Anomaly Detection Using Transformer-Based GAN With Two-Step Masking,2023,0.00011638779818112528,1
W4405185121,Contrastive multi-graph learning with neighbor hierarchical sifting for semi-supervised text classification,2024,0.00011638779818112528,1
W2804025582,Wave2Vec: Deep representation learning for clinical temporal data,2018,0.00011638779818112528,1
W2948975009,Real or Fake? Learning to Discriminate Machine from Human Generated Text.,2019,0.00011638779818112528,1
W4307725013,Parallel Deep Learning with a hybrid BP-PSO framework for feature extraction and malware classification,2022,0.00011638779818112528,1
W2898410387,Evaluating prose style transfer with the Bible,2018,0.00011638779818112528,1
W4285275791,Multitask Hypergraph Convolutional Networks: A Heterogeneous Traffic Prediction Framework,2022,0.00011638779818112528,1
W3046263488,The importance of short lag-time in the runoff forecasting model based on long short-term memory,2020,0.00011638779818112528,1
W4385805582,Continual Deep Learning for Time Series Modeling,2023,0.00011638779818112528,1
W4283771810,FedHGCDroid: An Adaptive Multi-Dimensional Federated Learning for Privacy-Preserving Android Malware Classification,2022,0.00011638779818112528,1
W4210907736,Multi-level text document similarity estimation and its application for plagiarism detection,2022,0.00011638779818112528,1
W4409772377,Transformers to the rescue: alleviating data scarcity in arabic grammatical error correction with pre-trained models,2025,0.00011638779818112528,1
W4319924564,MDFULog: Multi-Feature Deep Fusion of Unstable Log Anomaly Detection Model,2023,0.00011638779818112528,1
W4385574170,EdgeFormer: A Parameter-Efficient Transformer for On-Device Seq2seq Generation,2022,0.00011638779818112528,1
W4379799065,A review on big data based on deep neural network approaches,2023,0.00011638779818112528,1
W3116929749,Part-of-speech tagging of building codes empowered by deep learning and transformational rules,2020,0.00011638779818112528,1
W4401889742,"Recurrent Neural Networks: A Comprehensive Review of Architectures, Variants, and Applications",2024,0.00011638779818112528,1
W3193741318,A Deep Learning Approach for Flight Delay Prediction Through Time-Evolving Graphs,2021,0.00011638779818112528,1
W4395468431,A Joint Time-Frequency Domain Transformer for multivariate time series forecasting,2024,0.00011638779818112528,1
W4408067834,Language Intelligence in Law: NLP Solutions for Legal Excellence,2025,0.00011638779818112528,1
W3113920925,mmFall: Fall Detection Using 4-D mmWave Radar and a Hybrid Variational RNN AutoEncoder,2020,0.00011638779818112528,1
W4285110390,Controlling Translation Formality Using Pre-trained Multilingual Language Models,2022,0.00011638779818112528,1
W4313427720,Malware Detection Using Deep Learning and Correlation-Based Feature Selection,2023,0.00011638779818112528,1
W4385069426,STN-GCN: Spatial and Temporal Normalization Graph Convolutional Neural Networks for Traffic Flow Forecasting,2023,0.00011638779818112528,1
W3166943438,Can You Traducir This? Machine Translation for Code-Switched Input,2021,0.00011638779818112528,1
W4391344861,A lightweight multi-layer perceptron for efficient multivariate time series forecasting,2024,0.00011638779818112528,1
W4313177352,Transformers discover an elementary calculation system exploiting local attention and grid-like problem representation,2022,0.00011638779818112528,1
W3118419305,A novel one-stage framework for visual pulse rate estimation using deep neural networks,2021,0.00011638779818112528,1
W4406189876,LogSD: log anomaly detection via topic words awareness semantic augmentation and category-guided Mixup data augmentation,2025,0.00011638779818112528,1
W4385570660,BigVideo: A Large-scale Video Subtitle Translation Dataset for Multimodal Machine Translation,2023,0.00011638779818112528,1
W4409694971,Hierarchical contrastive learning for multi-label text classification,2025,0.00011638779818112528,1
W4392921739,A Novel Transformer-Based Anomaly Detection Approach for ECG Monitoring Healthcare System,2024,0.00011638779818112528,1
W3200520312,SHAPE: Shifted Absolute Position Embedding for Transformers,2021,0.00011638779818112528,1
W3012798438,Dynamic Sampling and Selective Masking for Communication-Efficient Federated Learning,2021,0.00011638779818112528,1
W3110908468,Fact-Enhanced Synthetic News Generation,2021,0.00011638779818112528,1
W3111375540,ReTransformer,2020,0.00011638779818112528,1
W4404474646,"Decoder-Only Transformers: The Brains Behind Generative AI, Large Language Models and Large Multimodal Models",2024,0.00011638779818112528,1
W4408538777,A hybrid re-fusion model for text classification,2025,0.00011638779818112528,1
W3184465100,A novel temporal convolutional network via enhancing feature extraction for the chiller fault diagnosis,2021,0.00011638779818112528,1
W4367310799,DESCINet: A hierarchical deep convolutional neural network with skip connection for long time series forecasting,2023,0.00011638779818112528,1
W4408971054,Medical Text Classification with Data Augmentation Based on Baichuan2,2025,0.00011638779818112528,1
W4408362397,The Application of Intelligent Translation System Based on Machine Translation in English Education Curriculum Reforms,2025,0.00011638779818112528,1
W2963622218,HeteroMed,2018,0.00011638779818112528,1
W4406305410,Hierarchical graph-based integration network for propaganda detection in textual news articles on social media,2025,0.00011638779818112528,1
W4396496351,An Evaluation of ChatGPT's Translation Accuracy Using BLEU Score,2024,0.00011638779818112528,1
W4409890951,Disfluency processing for cascaded speech translation involving English and Indian languages,2025,0.00011638779818112528,1
W4387566946,State of health estimation of lithium-ion batteries based on Mixers-bidirectional temporal convolutional neural network,2023,0.00011638779818112528,1
W3199222954,Rapid ultracapacitor life prediction with a convolutional neural network,2021,0.00011638779818112528,1
W2910795780,Graph Convolutional Network with Sequential Attention for Goal-Oriented Dialogue Systems,2019,0.00011638779818112528,1
W2884096449,Language Informed Modeling of Code-Switched Text,2018,0.00011638779818112528,1
W4393145324,"A Hybrid Method of Self-Supervised Graph Embedding, Siamese Networks, and Transformers for Sentiment Analysis in Persian Language",2024,0.00011638779818112528,1
W2950527268,Learning Differentially Private Recurrent Language Models,2017,0.00011638779818112528,1
W4205438547,A Comparison of TCN and LSTM Models in Detecting Anomalies in Time Series Data,2021,0.00011638779818112528,1
W4385895548,Adaptive filters in Graph Convolutional Neural Networks,2023,0.00011638779818112528,1
W2901739041,Mixed-Precision Training for NLP and Speech Recognition with OpenSeq2Seq,2018,0.00011638779818112528,1
W3088304121,The Challenges of Using Neural Machine Translation for Literature,2019,0.00011638779818112528,1
W4403682256,An efficient class-dependent learning label approach using feature selection to improve multi-label classification algorithms,2024,0.00011638779818112528,1
W3082184637,Cooperative Deep Dynamic Feature Extraction and Variable Time-Delay Estimation for Industrial Quality Prediction,2020,0.00011638779818112528,1
W3184237885,Energy consumption prediction of appliances using machine learning and multi-objective binary grey wolf optimization for feature selection,2021,0.00011638779818112528,1
W4379106999,MrCAN: Multi-relations aware convolutional attention network for multivariate time series forecasting,2023,0.00011638779818112528,1
W4225470987,Conditional Bilingual Mutual Information Based Adaptive Training for Neural Machine Translation,2022,0.00011638779818112528,1
W4406769409,Interval evaluation of temporal (in)stability for neural machine translation,2025,0.00011638779818112528,1
W4408667798,Symmetric KL-divergence by Stein’s Method,2025,0.00011638779818112528,1
W4399813745,A lightweight CNN-transformer model for learning traveling salesman problems,2024,0.00011638779818112528,1
W4390628459,A hybrid deep learning approach for remaining useful life prediction of lithium-ion batteries based on discharging fragments,2024,0.00011638779818112528,1
W4394779417,Deep learning and structural health monitoring: Temporal Fusion Transformers for anomaly detection in masonry towers,2024,0.00011638779818112528,1
W4390905466,WindTrans: Transformer-Based Wind Speed Forecasting Method for High-Speed Railway,2024,0.00011638779818112528,1
W4387182867,MCA-DTCN: A novel dual-task temporal convolutional network with multi-channel attention for first prediction time detection and remaining useful life prediction,2023,0.00011638779818112528,1
W4396498890,How good are different machine and deep learning models in forecasting the future price of metals? Full sample versus sub-sample,2024,0.00011638779818112528,1
W4390097263,EHR-HGCN: An Enhanced Hybrid Approach for Text Classification Using Heterogeneous Graph Convolutional Networks in Electronic Health Records,2023,0.00011638779818112528,1
W4361271286,Wavelet-Seq2Seq-LSTM with attention for time series forecasting of level of dams in hydroelectric power plants,2023,0.00011638779818112528,1
W4392106667,TCDformer: A transformer framework for non-stationary time series forecasting based on trend and change-point detection,2024,0.00011638779818112528,1
W4409799499,Prompt enhanced neural machine translation with POS tags,2025,0.00011638779818112528,1
W4387787572,Analysis of Language Model Role in Improving Machine Translation Accuracy for Extremely Low Resource Languages,2023,0.00011638779818112528,1
W4385572835,LVP-M3: Language-aware Visual Prompt for Multilingual Multimodal Machine Translation,2022,0.00011638779818112528,1
W4310145190,Automated Rule-Based Data Cleaning Using NLP,2022,0.00011638779818112528,1
W2945888757,Highly Effective,2019,0.00011638779818112528,1
W4283809531,Wasserstein Adversarial Transformer for Cloud Workload Prediction,2022,0.00011638779818112528,1
W4391490399,Deep signal separation for adaptive estimation of instantaneous phase from vibration signals,2024,0.00011638779818112528,1
W2901578516,Topical Co-Attention Networks for hashtag recommendation on microblogs,2018,0.00011638779818112528,1
W4407445115,A transformer-based semi-autoregressive framework for high-speed and accurate de novo peptide sequencing,2025,0.00011638779818112528,1
W4390841447,Multi-resolution partial differential equations preserved learning framework for spatiotemporal dynamics,2024,0.00011638779818112528,1
W3031420959,ADAHESSIAN: An Adaptive Second Order Optimizer for Machine Learning,2021,0.00011638779818112528,1
W4392460704,Mining construction accident reports via unsupervised NLP and Accimap for systemic risk analysis,2024,0.00011638779818112528,1
W4386402121,Artificial intelligence literacy for the language industry – with particular emphasis on recent large language models such as GPT-4,2023,0.00011638779818112528,1
W3006240412,Multi-label feature selection based on label distribution and feature complementarity,2020,0.00011638779818112528,1
W3205972749,Taming Sparsely Activated Transformer with Stochastic Experts,2021,0.00011638779818112528,1
W3187800134,A Structure Self-Aware Model for Discourse Parsing on Multi-Party Dialogues,2021,0.00011638779818112528,1
W4385568303,Transferable Graph Structure Learning for Graph-based Traffic Forecasting Across Cities,2023,0.00011638779818112528,1
W4406668349,MFFCNN: multi-scale fractional Fourier transform convolutional neural network for multivariate time series forecasting,2025,0.00011638779818112528,1
W2601322194,One-Shot Imitation Learning,2017,0.00011638779818112528,1
W4320921439,High ECG diagnosis rate using novel machine learning techniques with Distributed Arithmetic (DA) based gated recurrent units,2023,0.00011638779818112528,1
W3100715140,Consistency of a Recurrent Language Model With Respect to Incomplete Decoding,2020,0.00011638779818112528,1
W2964941017,Supervised and Unsupervised Neural Approaches to Text Readability,2021,0.00011638779818112528,1
W3014676873,"A Hybrid Deep Learning Model to Forecast Particulate Matter Concentration Levels in Seoul, South Korea",2020,0.00011638779818112528,1
W4410036785,Context-Aware Encoder with Adaptive Tuning for Neural Machine Translation,2025,0.00011638779818112528,1
W3005630930,BAT: Deep Learning Methods on Network Intrusion Detection Using NSL-KDD Dataset,2020,0.00011638779818112528,1
W4409919402,Memory-enhanced hierarchical and temporal semantic learning for multi-label patent classification,2025,0.00011638779818112528,1
W4406728187,Charge diagnostics and state estimation of Battery Energy Storage Systems through Transformer models,2025,0.00011638779818112528,1
W4382199756,Interpretation and explanation of convolutional neural network-based fault diagnosis model at the feature-level for building energy systems,2023,0.00011638779818112528,1
W4319811730,BiT-MAC: Mortality prediction by bidirectional time and multi-feature attention coupled network on multivariate irregular time series,2023,0.00011638779818112528,1
W4386263530,"Short-Term Traffic Prediction Using Deep Learning Long Short-Term Memory: Taxonomy, Applications, Challenges, and Future Trends",2023,0.00011638779818112528,1
W3185906304,Day-ahead electricity price prediction applying hybrid models of LSTM-based deep learning methods and feature selection algorithms under consideration of market coupling,2021,0.00011638779818112528,1
W4323519319,Transfer Learning With Spatial–Temporal Graph Convolutional Network for Traffic Prediction,2023,0.00011638779818112528,1
W4403284445,Enhancing road traffic flow in sustainable cities through transformer models: Advancements and challenges,2024,0.00011638779818112528,1
W4306402945,"Water Quality Prediction Based on LSTM and Attention Mechanism: A Case Study of the Burnett River, Australia",2022,0.00011638779818112528,1
W4285280911,Can Transformer be Too Compositional? Analysing Idiom Processing in Neural Machine Translation,2022,0.00011638779818112528,1
W3209973822,Graph neural network initialisation of quantum approximate optimisation,2022,0.00011638779818112528,1
W4407002324,Word embedding factor based multi-head attention,2025,0.00011638779818112528,1
W3201524630,A keyphrase-based approach for interpretable ICD-10 code classification of Spanish medical reports,2021,0.00011638779818112528,1
W3164401570,Geometric deep learning and equivariant neural networks,2023,0.00011638779818112528,1
W4280617006,Prediction of protein–protein interaction using graph neural networks,2022,0.00011638779818112528,1
W4402526753,Dictionary domain adaptation transformer for cross-machine fault diagnosis of rolling bearings,2024,0.00011638779818112528,1
W3026999846,Radar Emitter Classification With Attention-Based Multi-RNNs,2020,0.00011638779818112528,1
W4403826725,Recent Advances in Interactive Machine Translation with Large Language Models,2024,0.00011638779818112528,1
W4404486476,TTG-Text: A Graph-Based Text Representation Framework Enhanced by Typical Testors for Improved Classification,2024,0.00011638779818112528,1
W4385570052,Synthetic Pre-Training Tasks for Neural Machine Translation,2023,0.00011638779818112528,1
W3098124506,Demographic Inference and Representative Population Estimates from Multilingual Social Media Data,2019,0.00011638779818112528,1
W2978015420,Sparse Binary Compression: Towards Distributed Deep Learning with minimal Communication,2019,0.00011638779818112528,1
W3211994460,Beyond Grammatical Error Correction: Improving L1-influenced research writing in English using pre-trained encoder-decoder models,2021,0.00011638779818112528,1
W3099107321,The OpenNMT Neural Machine Translation Toolkit: 2020 Edition,2020,0.00011638779818112528,1
